TAM;TAM;2023-11-07T16:20:00-03:00;2023-11-07;2023-11-09T09:00:00-03:00;2023-11-14T12:15:00-03:00;2023-11-14;2023-11-15T22:35:00-03:00;6;3533.72;3433.72;0;2;3533.72;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=07-11-2023&volta=14-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-21T05:00:00-03:00;2023-10-21;2023-10-23T10:00:00-03:00;2023-10-26T13:15:00-03:00;2023-10-26;2023-10-27T22:35:00-03:00;5;3846.94;3746.94;0;2;3846.94;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=21-10-2023&volta=26-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-18T16:15:00-03:00;2023-11-18;2023-11-20T13:05:00-03:00;2023-11-25T15:45:00-03:00;2023-11-25;2023-11-27T21:00:00-03:00;6;3881.72;3781.72;0;2;3881.72;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=18-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-27T23:40:00-03:00;2023-10-27;2023-10-30T08:55:00-03:00;2023-11-01T12:00:00-03:00;2023-11-01;2023-11-02T15:30:00-03:00;4;4105.7;4005.7;0;2;4105.7;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=27-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;ALITALIA;2023-11-06T02:30:00-03:00;2023-11-06;2023-11-07T12:05:00-03:00;2023-11-20T21:30:00-03:00;2023-11-20;2023-11-22T15:30:00-03:00;14;4200.73;4100.73;0;2;4200.73;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=06-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;TAM;2023-11-18T16:15:00-03:00;2023-11-18;2023-11-20T06:15:00-03:00;2023-11-23T08:25:00-03:00;2023-11-23;2023-11-24T11:20:00-03:00;4;4325.78;4225.78;0;2;4325.78;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-11-2023&volta=23-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-06T02:30:00-03:00;2023-11-06;2023-11-07T13:05:00-03:00;2023-11-20T20:50:00-03:00;2023-11-20;2023-11-22T15:30:00-03:00;14;4340.1;4240.1;0;2;4340.1;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=06-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AIR FRANCE;KLM;2023-11-06T12:55:00-03:00;2023-11-06;2023-11-07T20:00:00-03:00;2023-11-20T10:40:00-03:00;2023-11-20;2023-11-21T02:45:00-03:00;13;4654.01;4554.01;0;2;4654.01;Recife;Amsterdã;Aeroporto de Amesterdão Schiphol;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=AMS&ida=06-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-10-19T12:30:00-03:00;2023-10-19;2023-10-20T19:45:00-03:00;2023-10-25T17:10:00-03:00;2023-10-25;2023-10-25T20:50:00-03:00;6;4715.15;;0;2;4715.15;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=19-10-2023&volta=25-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-08T05:00:00-03:00;2023-08-08;2023-08-09T06:15:00-03:00;2023-08-22T17:10:00-03:00;2023-08-22;2023-08-22T20:50:00-03:00;14;4716.23;;0;1;4716.23;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=08-08-2023&volta=22-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
