GOL;gol;2023-11-03T12:55:00-03:00;2023-11-03;2023-11-04T19:15:00-03:00;2023-11-17T15:25:00-03:00;2023-11-17;2023-11-18T11:35:00-03:00;14;3622.8;;0;2;3622.8;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=03-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-03T23:40:00-03:00;2023-11-03;2023-11-05T08:55:00-03:00;2023-11-15T12:20:00-03:00;2023-11-15;2023-11-16T01:50:00-03:00;11;4175.52;4062.7;0;2;4175.52;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ROM&ida=03-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-22T02:40:00-03:00;2023-11-22;2023-11-23T06:15:00-03:00;2023-11-29T10:00:00-03:00;2023-11-29;2023-11-30T01:55:00-03:00;7;4397.69;4547.91;0;1;4397.69;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=22-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-13T12:45:00-03:00;2023-10-13;2023-10-14T10:10:00-03:00;2023-10-28T10:00:00-03:00;2023-10-28;2023-10-28T21:30:00-03:00;14;4719.23;4911.98;0;1;4719.23;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=13-10-2023&volta=28-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-06-12T22:00:00-03:00;2023-06-12;2023-06-14T15:15:00-03:00;2023-06-19T22:05:00-03:00;2023-06-19;2023-06-20T21:15:00-03:00;7;4843.45;4743.45;0;1;4843.45;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=12-06-2023&volta=19-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-10T12:45:00-03:00;2023-10-10;2023-10-11T10:10:00-03:00;2023-10-18T10:00:00-03:00;2023-10-18;2023-10-18T21:30:00-03:00;7;4850.52;5043.27;0;1;4850.52;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-10-2023&volta=18-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;AIR FRANCE;2023-12-03T12:55:00-03:00;2023-12-03;2023-12-04T14:35:00-03:00;2023-12-17T05:30:00-03:00;2023-12-17;2023-12-17T18:15:00-03:00;13;4944.26;4844.26;0;2;4944.26;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=03-12-2023&volta=17-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-12-21T20:00:00-03:00;2023-12-21;2023-12-23T05:10:00-03:00;2024-01-02T17:00:00-03:00;2024-01-02;2024-01-02T21:50:00-03:00;11;4962.86;;0;1;4962.86;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=21-12-2023&volta=02-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-08-07T05:00:00-03:00;2023-08-07;2023-08-08T07:25:00-03:00;2023-08-22T14:40:00-03:00;2023-08-22;2023-08-22T20:50:00-03:00;15;5072.63;;0;1;5072.63;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=07-08-2023&volta=22-08-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-11T12:30:00-03:00;2023-09-11;2023-09-12T22:50:00-03:00;2023-09-20T17:10:00-03:00;2023-09-20;2023-09-20T20:50:00-03:00;9;5293.7;;0;2;5293.7;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=11-09-2023&volta=20-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
