TAM;tam;2023-11-22T02:30:00-03:00;2023-11-22;2023-11-23T14:55:00-03:00;2023-11-25T13:35:00-03:00;2023-11-25;2023-11-26T11:35:00-03:00;3;3788.95;3693.64;0;2;3788.95;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=22-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-03T16:15:00-03:00;2023-11-03;2023-11-05T08:55:00-03:00;2023-11-10T12:20:00-03:00;2023-11-10;2023-11-11T21:15:00-03:00;6;3911.48;3811.48;0;2;3911.48;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=03-11-2023&volta=10-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-25T09:30:00-03:00;2023-11-25;2023-11-26T11:30:00-03:00;2023-11-26T12:10:00-03:00;2023-11-26;2023-11-26T21:50:00-03:00;1;4030.09;;0;2;4030.09;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=25-11-2023&volta=26-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-07T16:15:00-03:00;2023-11-07;2023-11-08T13:05:00-03:00;2023-11-23T13:35:00-03:00;2023-11-23;2023-11-24T15:30:00-03:00;15;4070.88;3967.53;0;2;4070.88;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=07-11-2023&volta=23-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-29T05:00:00-03:00;2023-11-29;2023-11-30T08:55:00-03:00;2023-12-13T12:00:00-03:00;2023-12-13;2023-12-14T01:50:00-03:00;14;4184.86;4057.11;0;2;4184.86;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=29-11-2023&volta=13-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
KLM;KLM;2023-11-09T12:55:00-03:00;2023-11-09;2023-11-11T08:10:00-03:00;2023-11-19T10:20:00-03:00;2023-11-19;2023-11-21T02:45:00-03:00;9;4305.57;4205.57;0;2;4305.57;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=09-11-2023&volta=19-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;TAM;2023-11-16T16:20:00-03:00;2023-11-16;2023-11-18T06:15:00-03:00;2023-11-26T08:25:00-03:00;2023-11-26;2023-11-27T22:35:00-03:00;9;4311.54;4211.54;0;2;4311.54;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=16-11-2023&volta=26-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;tam;2023-11-30T02:30:00-03:00;2023-11-30;2023-12-01T19:20:00-03:00;2023-12-04T07:20:00-03:00;2023-12-04;2023-12-05T08:00:00-03:00;4;4329.45;4206.44;0;2;4329.45;Recife;Paris;Aeroporto de Paris-Orly;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ORY&ida=30-11-2023&volta=04-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-21T02:30:00-03:00;2023-11-21;2023-11-22T13:20:00-03:00;2023-11-28T08:25:00-03:00;2023-11-28;2023-11-29T01:50:00-03:00;7;4505.91;4391.62;0;2;4505.91;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=21-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-22T23:40:00-03:00;2023-11-22;2023-11-24T06:15:00-03:00;2023-11-25T08:25:00-03:00;2023-11-25;2023-11-25T21:15:00-03:00;2;4530.05;4408.06;0;2;4530.05;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=22-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
