TAM;tam;2023-10-18T16:15:00-03:00;2023-10-18;2023-10-19T15:05:00-03:00;2023-11-01T20:25:00-03:00;2023-11-01;2023-11-02T11:35:00-03:00;14;4028.32;3866.62;0;2;4028.32;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-04T17:30:00-03:00;2023-11-04;2023-11-05T14:00:00-03:00;2023-11-11T13:00:00-03:00;2023-11-11;2023-11-12T01:55:00-03:00;6;4239.23;4361.01;0;1;4239.23;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=04-11-2023&volta=11-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-11T03:15:00-03:00;2023-11-11;2023-11-12T06:00:00-03:00;2023-11-25T10:00:00-03:00;2023-11-25;2023-11-26T01:55:00-03:00;14;4285.71;4346.61;0;1;4285.71;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=11-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-02T12:55:00-03:00;2023-11-02;2023-11-03T11:40:00-03:00;2023-11-06T17:45:00-03:00;2023-11-06;2023-11-07T21:50:00-03:00;4;4429.84;;0;1;4429.84;Recife;Amsterdã;Aeroporto de Amesterdão Schiphol;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=AMS&ida=02-11-2023&volta=06-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-14T05:00:00-03:00;2023-09-14;2023-09-15T15:00:00-03:00;2023-09-24T06:10:00-03:00;2023-09-24;2023-09-24T20:50:00-03:00;10;4474.98;;0;2;4474.98;Recife;Zurique;Aeroporto de Zurique;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ZRH&ida=14-09-2023&volta=24-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-15T17:55:00-03:00;2023-09-15;2023-09-17T18:00:00-03:00;2023-09-24T06:10:00-03:00;2023-09-24;2023-09-24T20:50:00-03:00;8;4474.98;;0;2;4474.98;Recife;Zurique;Aeroporto de Zurique;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ZRH&ida=15-09-2023&volta=24-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-17T08:40:00-03:00;2023-10-17;2023-10-18T09:50:00-03:00;2023-10-28T19:05:00-03:00;2023-10-28;2023-10-29T11:35:00-03:00;11;4475.03;4271.36;0;2;4475.03;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ROM&ida=17-10-2023&volta=28-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-18T12:30:00-03:00;2023-09-18;2023-09-20T07:50:00-03:00;2023-10-03T12:00:00-03:00;2023-10-03;2023-10-03T20:50:00-03:00;14;4482.75;;0;2;4482.75;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=18-09-2023&volta=03-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-04T09:30:00-03:00;2023-11-04;2023-11-05T12:25:00-03:00;2023-11-11T18:15:00-03:00;2023-11-11;2023-11-13T02:45:00-03:00;7;4570;;0;2;4570;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=04-11-2023&volta=11-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-05T12:00:00-03:00;2023-10-05;2023-10-06T14:10:00-03:00;2023-10-19T14:40:00-03:00;2023-10-19;2023-10-19T20:50:00-03:00;14;4595.31;;0;1;4595.31;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=05-10-2023&volta=19-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
