GOL;gol;2023-11-07T09:30:00-03:00;2023-11-07;2023-11-08T11:15:00-03:00;2023-11-20T13:25:00-03:00;2023-11-20;2023-11-20T21:50:00-03:00;13;3815.02;;0;2;3815.02;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=07-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-24T17:55:00-03:00;2023-10-24;2023-10-26T11:25:00-03:00;2023-11-07T13:25:00-03:00;2023-11-07;2023-11-07T21:50:00-03:00;13;3819.37;;0;2;3819.37;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=24-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-05T09:30:00-03:00;2023-11-05;2023-11-06T11:15:00-03:00;2023-11-14T17:45:00-03:00;2023-11-14;2023-11-15T21:50:00-03:00;9;3819.37;;0;2;3819.37;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=05-11-2023&volta=14-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-17T12:55:00-03:00;2023-11-17;2023-11-18T15:55:00-03:00;2023-12-03T06:05:00-03:00;2023-12-03;2023-12-03T21:50:00-03:00;15;3925.83;;0;2;3925.83;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=17-11-2023&volta=03-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-26T15:20:00-03:00;2024-01-26;2024-01-27T15:10:00-03:00;2024-02-06T20:15:00-03:00;2024-02-06;2024-02-08T05:30:00-03:00;11;3956.17;;0;2;3956.17;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=26-01-2024&volta=06-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-18T12:30:00-03:00;2023-10-18;2023-10-19T17:00:00-03:00;2023-10-30T12:10:00-03:00;2023-10-30;2023-10-30T21:50:00-03:00;11;4053.44;;0;2;4053.44;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=18-10-2023&volta=30-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-10-10T02:30:00-03:00;2023-10-10;2023-10-11T14:05:00-03:00;2023-10-25T23:45:00-03:00;2023-10-25;2023-10-27T04:00:00-03:00;15;4227.33;4127.33;0;2;4227.33;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=10-10-2023&volta=25-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-11-17T12:55:00-03:00;2023-11-17;2023-11-18T17:05:00-03:00;2023-12-03T12:35:00-03:00;2023-12-03;2023-12-03T21:50:00-03:00;15;4252.77;;0;2;4252.77;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=17-11-2023&volta=03-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-09-19T16:15:00-03:00;2023-09-19;2023-09-21T10:00:00-03:00;2023-09-26T13:15:00-03:00;2023-09-26;2023-09-27T15:30:00-03:00;6;4323.53;4223.53;0;2;4323.53;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=19-09-2023&volta=26-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-09T03:15:00-03:00;2023-10-09;2023-10-10T07:10:00-03:00;2023-10-23T13:00:00-03:00;2023-10-23;2023-10-24T01:55:00-03:00;14;4379.54;4514.32;0;1;4379.54;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=09-10-2023&volta=23-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
