GOL;gol;2023-11-20T12:55:00-03:00;2023-11-20;2023-11-21T14:35:00-03:00;2023-12-01T17:00:00-03:00;2023-12-01;2023-12-01T21:50:00-03:00;11;4101.21;;0;2;4101.21;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=20-11-2023&volta=01-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-13T12:45:00-03:00;2023-10-13;2023-10-14T10:10:00-03:00;2023-10-28T10:00:00-03:00;2023-10-28;2023-10-28T21:30:00-03:00;14;4402.39;4550.64;0;1;4402.39;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=13-10-2023&volta=28-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-22T14:45:00-03:00;2023-11-22;2023-11-23T15:10:00-03:00;2023-12-03T05:00:00-03:00;2023-12-03;2023-12-04T02:45:00-03:00;10;4445.45;;0;2;4445.45;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=22-11-2023&volta=03-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-14T18:15:00-03:00;2023-10-14;2023-10-16T15:40:00-03:00;2023-10-30T15:00:00-03:00;2023-10-30;2023-10-30T21:50:00-03:00;15;4609.9;;0;2;4609.9;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=14-10-2023&volta=30-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-12-26T17:25:00-03:00;2023-12-26;2023-12-27T12:10:00-03:00;2024-01-06T10:00:00-03:00;2024-01-06;2024-01-07T01:55:00-03:00;10;5099.36;6645.63;0;1;5099.36;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=26-12-2023&volta=06-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-12-29T23:40:00-03:00;2023-12-29;2024-01-01T08:55:00-03:00;2024-01-05T12:00:00-03:00;2024-01-05;2024-01-07T15:35:00-03:00;6;5153.55;5053.55;0;2;5153.55;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=29-12-2023&volta=05-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-06-04T17:10:00-03:00;2023-06-04;2023-06-05T09:50:00-03:00;2023-06-20T13:00:00-03:00;2023-06-20;2023-06-21T01:55:00-03:00;15;5158.05;5771.8;0;1;5158.05;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=04-06-2023&volta=20-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-05-21T17:25:00-03:00;2023-05-21;2023-05-22T11:10:00-03:00;2023-05-27T13:05:00-03:00;2023-05-27;2023-05-28T01:55:00-03:00;5;5160.71;5274.96;0;1;5160.71;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=21-05-2023&volta=27-05-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-06-14T17:45:00-03:00;2023-06-14;2023-06-15T09:25:00-03:00;2023-06-21T10:00:00-03:00;2023-06-21;2023-06-21T21:30:00-03:00;6;5475.6;5600.35;0;1;5475.6;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=14-06-2023&volta=21-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-06-12T22:00:00-03:00;2023-06-12;2023-06-14T15:15:00-03:00;2023-06-19T22:05:00-03:00;2023-06-19;2023-06-21T01:50:00-03:00;7;5495.57;5395.57;0;1;5495.57;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=12-06-2023&volta=19-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
