GOL;GOL;2023-11-14T05:00:00-03:00;2023-11-14;2023-11-15T15:10:00-03:00;2023-11-24T05:30:00-03:00;2023-11-24;2023-11-25T02:45:00-03:00;10;3899.74;3799.74;0;2;3899.74;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=14-11-2023&volta=24-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;tam;2023-10-18T16:15:00-03:00;2023-10-18;2023-10-19T15:05:00-03:00;2023-11-01T20:25:00-03:00;2023-11-01;2023-11-02T11:35:00-03:00;14;4028.32;3866.62;0;2;4028.32;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-04T17:30:00-03:00;2023-11-04;2023-11-05T14:00:00-03:00;2023-11-11T13:00:00-03:00;2023-11-11;2023-11-12T01:55:00-03:00;6;4239.23;4361.01;0;1;4239.23;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=04-11-2023&volta=11-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-11T03:15:00-03:00;2023-11-11;2023-11-12T06:00:00-03:00;2023-11-25T10:00:00-03:00;2023-11-25;2023-11-26T01:55:00-03:00;14;4285.71;4346.61;0;1;4285.71;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=11-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-02T12:55:00-03:00;2023-11-02;2023-11-03T11:40:00-03:00;2023-11-06T17:45:00-03:00;2023-11-06;2023-11-07T21:50:00-03:00;4;4429.84;;0;1;4429.84;Recife;Amsterdã;Aeroporto de Amesterdão Schiphol;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=AMS&ida=02-11-2023&volta=06-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-17T08:40:00-03:00;2023-10-17;2023-10-18T09:50:00-03:00;2023-10-28T19:05:00-03:00;2023-10-28;2023-10-29T11:35:00-03:00;11;4475.03;4271.36;0;2;4475.03;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ROM&ida=17-10-2023&volta=28-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-04T09:30:00-03:00;2023-11-04;2023-11-05T12:25:00-03:00;2023-11-11T18:15:00-03:00;2023-11-11;2023-11-13T02:45:00-03:00;7;4570;;0;2;4570;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=04-11-2023&volta=11-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-09T17:25:00-03:00;2023-10-09;2023-10-10T11:10:00-03:00;2023-10-23T10:00:00-03:00;2023-10-23;2023-10-23T21:30:00-03:00;13;4614.92;4740.95;0;1;4614.92;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=09-10-2023&volta=23-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-14T12:30:00-03:00;2023-09-14;2023-09-15T17:55:00-03:00;2023-09-21T17:10:00-03:00;2023-09-21;2023-09-21T20:50:00-03:00;7;4696.42;;0;2;4696.42;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=14-09-2023&volta=21-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-03T23:20:00-03:00;2023-12-03;2023-12-04T23:20:00-03:00;2023-12-07T10:20:00-03:00;2023-12-07;2023-12-07T21:50:00-03:00;3;4798.29;4698.29;0;1;4798.29;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=03-12-2023&volta=07-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
