TAM;tam;2023-10-23T12:00:00-03:00;2023-10-23;2023-10-24T14:05:00-03:00;2023-11-08T07:40:00-03:00;2023-11-08;2023-11-09T15:30:00-03:00;15;4525.35;4414.99;0;2;4525.35;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=23-10-2023&volta=08-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;GOL;2023-10-28T17:40:00-03:00;2023-10-28;2023-10-29T13:10:00-03:00;2023-11-13T10:25:00-03:00;2023-11-13;2023-11-14T16:50:00-03:00;15;5006.37;4906.37;0;1;5006.37;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=28-10-2023&volta=13-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-12-23T22:00:00-03:00;2023-12-23;2023-12-25T14:15:00-03:00;2024-01-03T21:05:00-03:00;2024-01-03;2024-01-05T01:40:00-03:00;10;5223.14;5123.14;0;1;5223.14;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=23-12-2023&volta=03-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-09-18T12:10:00-03:00;2023-09-18;2023-09-19T13:55:00-03:00;2023-09-28T08:30:00-03:00;2023-09-28;2023-09-29T01:40:00-03:00;9;5339.42;5199.07;0;2;5339.42;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=18-09-2023&volta=28-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-30T12:00:00-03:00;2023-10-30;2023-10-31T13:05:00-03:00;2023-11-09T22:55:00-03:00;2023-11-09;2023-11-10T11:35:00-03:00;10;5360.53;5219.44;0;2;5360.53;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=30-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-09-10T16:20:00-03:00;2023-09-10;2023-09-12T07:15:00-03:00;2023-09-26T09:25:00-03:00;2023-09-26;2023-09-27T11:20:00-03:00;15;5372.58;5272.58;0;2;5372.58;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-09-2023&volta=26-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-12-20T02:30:00-03:00;2023-12-20;2023-12-21T14:15:00-03:00;2024-01-04T21:05:00-03:00;2024-01-04;2024-01-05T21:15:00-03:00;15;5410.37;5310.37;0;1;5410.37;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=20-12-2023&volta=04-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-06-12T02:30:00-03:00;2023-06-12;2023-06-13T15:15:00-03:00;2023-06-19T22:05:00-03:00;2023-06-19;2023-06-20T21:15:00-03:00;7;5504;5404;0;1;5504;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=12-06-2023&volta=19-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-06-20T02:30:00-03:00;2023-06-20;2023-06-21T15:15:00-03:00;2023-06-30T22:05:00-03:00;2023-06-30;2023-07-02T01:50:00-03:00;10;6039.72;5939.72;0;1;6039.72;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=20-06-2023&volta=30-06-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-19T23:20:00-03:00;2023-12-19;2023-12-20T09:50:00-03:00;2024-01-03T17:00:00-03:00;2024-01-03;2024-01-03T21:50:00-03:00;14;6099.67;5999.67;0;0;6099.67;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=19-12-2023&volta=03-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=1
