GOL;gol;2023-10-31T21:35:00-03:00;2023-10-31;2023-11-02T19:05:00-03:00;2023-11-15T11:55:00-03:00;2023-11-15;2023-11-15T21:50:00-03:00;14;3961.04;;0;2;3961.04;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=31-10-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-31T16:30:00-03:00;2023-10-31;2023-11-01T21:25:00-03:00;2023-11-15T07:00:00-03:00;2023-11-15;2023-11-16T01:50:00-03:00;14;4010.62;3897.35;0;2;4010.62;Recife;Milão;Aeroporto de Milão-Linate;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIN&ida=31-10-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-03T12:00:00-03:00;2023-11-03;2023-11-05T13:05:00-03:00;2023-11-10T22:55:00-03:00;2023-11-10;2023-11-12T11:20:00-03:00;7;4019.37;3919.37;0;2;4019.37;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=03-11-2023&volta=10-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-31T16:20:00-03:00;2023-10-31;2023-11-01T22:20:00-03:00;2023-11-15T07:15:00-03:00;2023-11-15;2023-11-16T01:50:00-03:00;14;4293.15;4172.18;0;2;4293.15;Recife;Barcelona;Barcelona;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BCN&ida=31-10-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-21T16:20:00-03:00;2023-11-21;2023-11-22T16:35:00-03:00;2023-11-27T20:25:00-03:00;2023-11-27;2023-11-28T11:35:00-03:00;6;4309.27;4209.22;0;2;4309.27;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=21-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-04T22:00:00-03:00;2023-11-04;2023-11-06T14:05:00-03:00;2023-11-15T20:25:00-03:00;2023-11-15;2023-11-17T04:00:00-03:00;10;4382.59;4282.59;0;2;4382.59;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=04-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AZUL;azul;2023-11-18T03:15:00-03:00;2023-11-18;2023-11-19T08:00:00-03:00;2023-11-25T10:00:00-03:00;2023-11-25;2023-11-26T01:55:00-03:00;7;4384.44;4504.66;0;1;4384.44;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-24T17:45:00-03:00;2023-10-24;2023-10-25T10:10:00-03:00;2023-11-07T10:00:00-03:00;2023-11-07;2023-11-08T01:55:00-03:00;13;4403.23;4553.45;0;1;4403.23;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=24-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-29T09:00:00-03:00;2023-10-29;2023-10-30T05:10:00-03:00;2023-11-09T10:00:00-03:00;2023-11-09;2023-11-10T01:55:00-03:00;11;4428.51;4548.73;0;1;4428.51;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=29-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-03T22:00:00-03:00;2023-11-03;2023-11-05T16:00:00-03:00;2023-11-19T16:40:00-03:00;2023-11-19;2023-11-20T21:00:00-03:00;15;4594.65;4494.65;0;2;4594.65;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=03-11-2023&volta=19-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
