GOL;gol;2023-10-18T03:15:00-03:00;2023-10-18;2023-10-19T20:15:00-03:00;2023-10-25T12:00:00-03:00;2023-10-25;2023-10-25T20:50:00-03:00;7;4055.81;;0;2;4055.81;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=18-10-2023&volta=25-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-17T18:50:00-03:00;2023-11-17;2023-11-18T12:05:00-03:00;2023-11-30T14:00:00-03:00;2023-11-30;2023-11-30T21:50:00-03:00;12;4187.88;;0;1;4187.88;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=17-11-2023&volta=30-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-12-26T05:00:00-03:00;2023-12-26;2023-12-27T13:00:00-03:00;2024-01-03T12:00:00-03:00;2024-01-03;2024-01-03T21:50:00-03:00;8;4207.68;;0;1;4207.68;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=26-12-2023&volta=03-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-08T12:50:00-03:00;2023-10-08;2023-10-10T07:25:00-03:00;2023-10-22T07:00:00-03:00;2023-10-22;2023-10-22T20:50:00-03:00;13;4504.08;;0;2;4504.08;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=08-10-2023&volta=22-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-23T05:00:00-03:00;2023-09-23;2023-09-24T19:50:00-03:00;2023-10-05T12:00:00-03:00;2023-10-05;2023-10-05T20:50:00-03:00;12;4516.42;;0;2;4516.42;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=23-09-2023&volta=05-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-02T05:00:00-03:00;2023-11-02;2023-11-03T06:15:00-03:00;2023-11-17T17:00:00-03:00;2023-11-17;2023-11-17T21:50:00-03:00;15;4602.11;;0;1;4602.11;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=02-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-24T12:20:00-03:00;2023-09-24;2023-09-25T11:10:00-03:00;2023-10-05T17:10:00-03:00;2023-10-05;2023-10-05T20:50:00-03:00;11;4612.82;;0;1;4612.82;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=24-09-2023&volta=05-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-09T18:00:00-03:00;2023-10-09;2023-10-10T11:10:00-03:00;2023-10-22T17:10:00-03:00;2023-10-22;2023-10-22T20:50:00-03:00;12;4612.82;;0;1;4612.82;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=09-10-2023&volta=22-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-10T12:20:00-03:00;2023-11-10;2023-11-11T11:35:00-03:00;2023-11-19T17:00:00-03:00;2023-11-19;2023-11-19T21:50:00-03:00;9;4612.82;;0;1;4612.82;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-11-2023&volta=19-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-12-25T06:40:00-03:00;2023-12-25;2023-12-26T05:15:00-03:00;2024-01-01T17:00:00-03:00;2024-01-01;2024-01-01T21:50:00-03:00;7;4731.91;;0;1;4731.91;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=25-12-2023&volta=01-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
