GOL;gol;2023-11-07T04:45:00-03:00;2023-11-07;2023-11-08T11:30:00-03:00;2023-11-21T15:00:00-03:00;2023-11-21;2023-11-21T21:50:00-03:00;14;4042.06;;0;2;4042.06;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-26T16:20:00-03:00;2023-11-26;2023-11-27T19:05:00-03:00;2023-12-08T20:25:00-03:00;2023-12-08;2023-12-09T11:20:00-03:00;12;4119.08;4001.66;0;2;4119.08;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=26-11-2023&volta=08-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-24T15:20:00-03:00;2024-01-24;2024-01-25T10:30:00-03:00;2024-01-31T08:15:00-03:00;2024-01-31;2024-01-31T21:50:00-03:00;6;4271.95;;0;2;4271.95;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LHR&ida=24-01-2024&volta=31-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-09-08T18:00:00-03:00;2023-09-08;2023-09-09T11:10:00-03:00;2023-09-15T17:10:00-03:00;2023-09-15;2023-09-15T20:50:00-03:00;6;4575.67;;0;1;4575.67;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=08-09-2023&volta=15-09-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-10-25T22:20:00-03:00;2023-10-25;2023-10-26T09:50:00-03:00;2023-11-01T17:00:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;6;4772.39;4672.39;0;0;4772.39;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=25-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-10-18T12:45:00-03:00;2023-10-18;2023-10-19T09:25:00-03:00;2023-10-29T10:00:00-03:00;2023-10-29;2023-10-30T01:55:00-03:00;10;4816.05;5011.3;0;1;4816.05;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-10-2023&volta=29-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;GOL;2023-12-01T09:30:00-03:00;2023-12-01;2023-12-02T11:20:00-03:00;2023-12-15T05:30:00-03:00;2023-12-15;2023-12-15T18:15:00-03:00;13;4824.17;4724.17;0;2;4824.17;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=01-12-2023&volta=15-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
TAM;tam;2024-01-24T12:10:00-03:00;2024-01-24;2024-01-25T16:10:00-03:00;2024-01-31T21:50:00-03:00;2024-01-31;2024-02-02T01:40:00-03:00;7;5018.1;4885.98;0;2;5018.1;Recife;Paris;Aeroporto de Paris-Orly;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=ORY&ida=24-01-2024&volta=31-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-24T10:50:00-03:00;2024-01-24;2024-01-25T14:15:00-03:00;2024-01-31T11:50:00-03:00;2024-01-31;2024-01-31T21:50:00-03:00;7;5021.38;;0;2;5021.38;Recife;Bruxelas;Aeroporto de Bruxelas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=BRU&ida=24-01-2024&volta=31-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-11-07T23:20:00-03:00;2023-11-07;2023-11-08T15:45:00-03:00;2023-11-11T16:35:00-03:00;2023-11-11;2023-11-12T21:50:00-03:00;3;5145.12;5045.12;0;1;5145.12;Recife;Faro;Faro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FAO&ida=07-11-2023&volta=11-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
