TAM;tam;2023-11-19T12:10:00-03:00;2023-11-19;2023-11-20T12:25:00-03:00;2023-11-28T20:25:00-03:00;2023-11-28;2023-11-29T15:30:00-03:00;9;3764.08;3606.22;0;2;3764.08;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=19-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-13T16:15:00-03:00;2023-11-13;2023-11-14T14:05:00-03:00;2023-11-27T20:25:00-03:00;2023-11-27;2023-11-28T15:35:00-03:00;14;3790.57;3632.71;0;2;3790.57;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=13-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-15T16:30:00-03:00;2023-11-15;2023-11-16T14:05:00-03:00;2023-11-27T20:25:00-03:00;2023-11-27;2023-11-28T11:35:00-03:00;12;3842.25;3684.39;0;1;3842.25;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=15-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-13T16:15:00-03:00;2023-11-13;2023-11-14T14:05:00-03:00;2023-11-25T20:25:00-03:00;2023-11-25;2023-11-26T11:35:00-03:00;12;3868.57;3705.54;0;2;3868.57;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=13-11-2023&volta=25-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-20T12:10:00-03:00;2023-11-20;2023-11-21T12:50:00-03:00;2023-11-29T20:25:00-03:00;2023-11-29;2023-11-30T15:30:00-03:00;9;3871.81;3701.02;0;2;3871.81;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=20-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-01T16:20:00-03:00;2023-11-01;2023-11-02T14:05:00-03:00;2023-11-13T20:25:00-03:00;2023-11-13;2023-11-14T11:35:00-03:00;12;3898.3;3727.51;0;1;3898.3;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=01-11-2023&volta=13-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-08T16:15:00-03:00;2023-11-08;2023-11-09T14:05:00-03:00;2023-11-22T20:25:00-03:00;2023-11-22;2023-11-23T11:35:00-03:00;14;3898.3;3727.51;0;2;3898.3;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=08-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-14T16:15:00-03:00;2023-11-14;2023-11-15T14:05:00-03:00;2023-11-28T20:25:00-03:00;2023-11-28;2023-11-29T15:30:00-03:00;14;3898.3;3727.51;0;2;3898.3;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=14-11-2023&volta=28-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-08T16:20:00-03:00;2023-11-08;2023-11-09T14:05:00-03:00;2023-11-20T20:25:00-03:00;2023-11-20;2023-11-21T11:35:00-03:00;12;3905.54;3725.6;0;1;3905.54;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=08-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-15T16:30:00-03:00;2023-11-15;2023-11-16T14:05:00-03:00;2023-11-29T20:25:00-03:00;2023-11-29;2023-11-30T15:30:00-03:00;14;3920.25;3757.22;0;1;3920.25;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=15-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
