GOL;gol;2023-11-23T09:30:00-03:00;2023-11-23;2023-11-24T17:05:00-03:00;2023-11-30T11:55:00-03:00;2023-11-30;2023-11-30T21:50:00-03:00;7;3852.32;;0;2;3852.32;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=23-11-2023&volta=30-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-20T18:00:00-03:00;2023-11-20;2023-11-21T23:30:00-03:00;2023-11-27T11:55:00-03:00;2023-11-27;2023-11-27T21:50:00-03:00;6;3855.44;;0;2;3855.44;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=20-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-30T18:00:00-03:00;2023-10-30;2023-10-31T23:30:00-03:00;2023-11-06T17:45:00-03:00;2023-11-06;2023-11-07T21:50:00-03:00;6;3986.5;;0;2;3986.5;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=30-10-2023&volta=06-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-07T21:35:00-03:00;2023-11-07;2023-11-09T16:45:00-03:00;2023-11-21T13:25:00-03:00;2023-11-21;2023-11-21T21:50:00-03:00;13;3995.22;;0;2;3995.22;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=07-11-2023&volta=21-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-24T16:15:00-03:00;2023-10-24;2023-10-25T15:05:00-03:00;2023-11-07T20:25:00-03:00;2023-11-07;2023-11-08T11:35:00-03:00;14;4185.38;4001.68;0;2;4185.38;Recife;Londres;Aeroporto de Londres Heathrow;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=24-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-24T16:15:00-03:00;2023-10-24;2023-10-25T14:05:00-03:00;2023-11-07T13:35:00-03:00;2023-11-07;2023-11-08T15:30:00-03:00;13;4188.62;4000.75;0;2;4188.62;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=24-10-2023&volta=07-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-18T03:15:00-03:00;2023-10-18;2023-10-20T16:25:00-03:00;2023-11-01T15:00:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;14;4207.26;;0;2;4207.26;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-17T23:40:00-03:00;2023-10-17;2023-10-19T10:00:00-03:00;2023-10-31T12:15:00-03:00;2023-10-31;2023-11-01T01:50:00-03:00;13;4215.28;4000.97;0;2;4215.28;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=17-10-2023&volta=31-10-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
AZUL;azul;2023-11-16T08:10:00-03:00;2023-11-16;2023-11-17T09:30:00-03:00;2023-11-19T10:00:00-03:00;2023-11-19;2023-11-20T01:55:00-03:00;3;4273.61;4394.51;0;1;4273.61;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=16-11-2023&volta=19-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-10-18T16:20:00-03:00;2023-10-18;2023-10-19T18:40:00-03:00;2023-11-01T20:25:00-03:00;2023-11-01;2023-11-02T15:30:00-03:00;14;4344.85;4153.45;0;2;4344.85;Recife;Londres;Aeroporto da Cidade de Londres;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LON&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
