GOL;gol;2023-11-10T12:55:00-03:00;2023-11-10;2023-11-11T16:45:00-03:00;2023-11-20T13:25:00-03:00;2023-11-20;2023-11-20T21:50:00-03:00;10;3751.2;;0;2;3751.2;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=10-11-2023&volta=20-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-27T09:30:00-03:00;2023-11-27;2023-11-28T14:05:00-03:00;2023-12-12T13:25:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;15;3751.2;;0;2;3751.2;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=27-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T09:30:00-03:00;2023-11-30;2023-12-01T11:15:00-03:00;2023-12-12T13:25:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;12;3751.2;;0;2;3751.2;Recife;Frankfurt;Frankfurt Airport;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FRA&ida=30-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-27T05:00:00-03:00;2023-11-27;2023-11-28T09:00:00-03:00;2023-12-12T12:15:00-03:00;2023-12-12;2023-12-13T01:50:00-03:00;15;3847.47;3735.37;0;2;3847.47;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=27-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T12:55:00-03:00;2023-11-30;2023-12-01T16:10:00-03:00;2023-12-12T11:55:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;11;3873.53;;0;2;3873.53;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=30-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T12:55:00-03:00;2023-11-30;2023-12-01T16:10:00-03:00;2023-12-13T06:20:00-03:00;2023-12-13;2023-12-13T21:50:00-03:00;12;3873.53;;0;2;3873.53;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=30-11-2023&volta=13-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-29T09:30:00-03:00;2023-11-29;2023-11-30T19:05:00-03:00;2023-12-12T11:55:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;13;3878.81;;0;2;3878.81;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=29-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T05:00:00-03:00;2023-11-30;2023-12-01T15:25:00-03:00;2023-12-12T15:00:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;12;3969.67;;0;2;3969.67;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=30-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-13T09:30:00-03:00;2023-11-13;2023-11-14T11:00:00-03:00;2023-11-27T12:00:00-03:00;2023-11-27;2023-11-27T21:50:00-03:00;14;4081.76;;0;2;4081.76;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=13-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-30T12:55:00-03:00;2023-11-30;2023-12-01T16:25:00-03:00;2023-12-12T12:15:00-03:00;2023-12-12;2023-12-12T21:50:00-03:00;11;4167.53;;0;2;4167.53;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=30-11-2023&volta=12-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
