GOL;gol;2023-11-07T04:45:00-03:00;2023-11-07;2023-11-08T17:25:00-03:00;2023-11-17T15:25:00-03:00;2023-11-17;2023-11-18T11:35:00-03:00;10;3479.45;;0;2;3479.45;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=07-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2024-01-27T10:50:00-03:00;2024-01-27;2024-01-28T15:25:00-03:00;2024-02-06T15:00:00-03:00;2024-02-06;2024-02-06T21:50:00-03:00;10;3615.22;;0;2;3615.22;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=27-01-2024&volta=06-02-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
TAP;TAP;2023-12-07T23:20:00-03:00;2023-12-07;2023-12-08T20:20:00-03:00;2023-12-10T17:55:00-03:00;2023-12-10;2023-12-11T21:50:00-03:00;2;3759.32;3659.32;0;1;3759.32;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=07-12-2023&volta=10-12-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-28T17:40:00-03:00;2023-10-28;2023-10-29T19:35:00-03:00;2023-11-09T11:55:00-03:00;2023-11-09;2023-11-09T21:50:00-03:00;11;3935.39;;0;2;3935.39;Recife;Milão;Aeroporto de Milão-Linate;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=28-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-15T18:00:00-03:00;2023-11-15;2023-11-16T16:55:00-03:00;2023-11-27T11:55:00-03:00;2023-11-27;2023-11-27T21:50:00-03:00;11;3938.82;;0;2;3938.82;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MIL&ida=15-11-2023&volta=27-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-01T14:45:00-03:00;2023-11-01;2023-11-02T19:05:00-03:00;2023-11-17T11:55:00-03:00;2023-11-17;2023-11-17T21:50:00-03:00;15;4038.96;;0;2;4038.96;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=01-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-09T12:55:00-03:00;2023-11-09;2023-11-10T17:25:00-03:00;2023-11-15T15:00:00-03:00;2023-11-15;2023-11-15T21:50:00-03:00;6;4042.06;;0;2;4042.06;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=09-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-14T16:20:00-03:00;2023-11-14;2023-11-15T19:45:00-03:00;2023-11-22T18:10:00-03:00;2023-11-22;2023-11-23T15:30:00-03:00;8;4056.99;3950.69;0;2;4056.99;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=14-11-2023&volta=22-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;tam;2023-11-15T16:30:00-03:00;2023-11-15;2023-11-16T19:35:00-03:00;2023-11-24T12:20:00-03:00;2023-11-24;2023-11-25T11:20:00-03:00;8;4094.08;3986.46;0;2;4094.08;Recife;Roma;Aeroporto Internacional de Roma;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=FCO&ida=15-11-2023&volta=24-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-17T09:30:00-03:00;2023-11-17;2023-11-18T11:00:00-03:00;2023-11-29T12:00:00-03:00;2023-11-29;2023-11-29T21:50:00-03:00;12;4139.21;;0;2;4139.21;Recife;Porto;Aeroporto Francisco Sá Carneiro;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=OPO&ida=17-11-2023&volta=29-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
