GOL;gol;2023-12-26T09:30:00-03:00;2023-12-26;2023-12-27T11:05:00-03:00;2024-01-09T11:55:00-03:00;2024-01-09;2024-01-09T21:50:00-03:00;14;4211.38;;0;2;4211.38;Recife;Milão;Aeroporto de Milão-Malpensa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MXP&ida=26-12-2023&volta=09-01-2024&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-18T05:00:00-03:00;2023-10-18;2023-10-19T11:25:00-03:00;2023-11-01T15:00:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;14;4264.36;;0;2;4264.36;Recife;Madri;Aeroporto de Madrid-Barajas;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MAD&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-10T16:20:00-03:00;2023-11-10;2023-11-12T06:15:00-03:00;2023-11-13T08:25:00-03:00;2023-11-13;2023-11-14T22:35:00-03:00;2;4336.82;4236.82;0;2;4336.82;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-11-2023&volta=13-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
AZUL;azul;2023-10-30T08:15:00-03:00;2023-10-30;2023-10-31T05:15:00-03:00;2023-11-09T13:00:00-03:00;2023-11-09;2023-11-10T01:55:00-03:00;10;4381.8;4504.33;0;1;4381.8;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=30-10-2023&volta=09-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-18T03:15:00-03:00;2023-10-18;2023-10-19T17:00:00-03:00;2023-11-01T12:50:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;14;4422.15;;0;2;4422.15;Recife;Munique;Aeroporto de Munique-Franz Josef Strauss;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=MUC&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
KLM;KLM;2023-11-02T12:55:00-03:00;2023-11-02;2023-11-04T09:35:00-03:00;2023-11-15T10:20:00-03:00;2023-11-15;2023-11-17T02:45:00-03:00;12;4518.53;4418.53;0;2;4518.53;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=CDG&ida=02-11-2023&volta=15-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
TAM;TAM;2023-11-10T16:20:00-03:00;2023-11-10;2023-11-12T06:15:00-03:00;2023-11-17T08:25:00-03:00;2023-11-17;2023-11-18T22:35:00-03:00;6;4541.01;4441.01;0;2;4541.01;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=10-11-2023&volta=17-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=1
GOL;gol;2023-10-18T17:40:00-03:00;2023-10-18;2023-10-19T14:10:00-03:00;2023-11-01T12:35:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;13;4559.65;;0;1;4559.65;Recife;Paris;Aeroporto de Paris-Charles de Gaulle;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=PAR&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-10-18T17:40:00-03:00;2023-10-18;2023-10-19T18:40:00-03:00;2023-11-01T17:00:00-03:00;2023-11-01;2023-11-01T21:50:00-03:00;13;4674.9;;0;2;4674.9;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=18-10-2023&volta=01-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
GOL;gol;2023-11-03T18:00:00-03:00;2023-11-03;2023-11-04T11:35:00-03:00;2023-11-18T17:00:00-03:00;2023-11-18;2023-11-18T21:50:00-03:00;14;4691.68;;0;1;4691.68;Recife;Lisboa;Aeroporto de Lisboa;Aeroporto Internacional do Recife/Guararapes - Gilberto Freyre;https://123milhas.com/v2/busca?de=REC&para=LIS&ida=03-11-2023&volta=18-11-2023&adultos=1&criancas=0&classe=3&is_loyalty=0
